Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-12,2018,1,12,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-13,2018,1,13,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-14,2018,1,14,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-15,2018,1,15,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-16,2018,1,16,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-17,2018,1,17,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-18,2018,1,18,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-19,2018,1,19,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-20,2018,1,20,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-21,2018,1,21,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-22,2018,1,22,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-23,2018,1,23,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-24,2018,1,24,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-25,2018,1,25,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-26,2018,1,26,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-27,2018,1,27,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-28,2018,1,28,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-29,2018,1,29,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-30,2018,1,30,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-01-31,2018,1,31,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-01,2018,2,1,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-02,2018,2,2,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-03,2018,2,3,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-04,2018,2,4,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-05,2018,2,5,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-06,2018,2,6,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-07,2018,2,7,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-08,2018,2,8,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-09,2018,2,9,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-10,2018,2,10,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-11,2018,2,11,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-12,2018,2,12,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-13,2018,2,13,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-14,2018,2,14,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-15,2018,2,15,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-16,2018,2,16,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-17,2018,2,17,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-18,2018,2,18,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-19,2018,2,19,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-20,2018,2,20,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-21,2018,2,21,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-22,2018,2,22,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-23,2018,2,23,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-24,2018,2,24,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-25,2018,2,25,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-26,2018,2,26,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-27,2018,2,27,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-02-28,2018,2,28,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-01,2018,3,1,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-02,2018,3,2,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-03,2018,3,3,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-04,2018,3,4,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-05,2018,3,5,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-06,2018,3,6,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-07,2018,3,7,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-08,2018,3,8,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-09,2018,3,9,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-10,2018,3,10,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-11,2018,3,11,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-12,2018,3,12,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-13,2018,3,13,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-14,2018,3,14,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-15,2018,3,15,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-16,2018,3,16,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-17,2018,3,17,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-18,2018,3,18,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-19,2018,3,19,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-20,2018,3,20,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-21,2018,3,21,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-22,2018,3,22,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-23,2018,3,23,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-24,2018,3,24,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-25,2018,3,25,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-26,2018,3,26,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-27,2018,3,27,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-28,2018,3,28,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-29,2018,3,29,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-30,2018,3,30,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-03-31,2018,3,31,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-01,2018,4,1,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-02,2018,4,2,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-03,2018,4,3,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-04,2018,4,4,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-05,2018,4,5,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-06,2018,4,6,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-07,2018,4,7,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-08,2018,4,8,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-09,2018,4,9,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-10,2018,4,10,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-11,2018,4,11,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-12,2018,4,12,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-13,2018,4,13,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-14,2018,4,14,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-15,2018,4,15,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-16,2018,4,16,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-17,2018,4,17,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-18,2018,4,18,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-19,2018,4,19,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-20,2018,4,20,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-21,2018,4,21,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-22,2018,4,22,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-23,2018,4,23,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-24,2018,4,24,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-25,2018,4,25,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-26,2018,4,26,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-27,2018,4,27,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-28,2018,4,28,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-29,2018,4,29,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-04-30,2018,4,30,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-01,2018,5,1,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-02,2018,5,2,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-03,2018,5,3,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-04,2018,5,4,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-05,2018,5,5,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-06,2018,5,6,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-07,2018,5,7,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-08,2018,5,8,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-09,2018,5,9,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-10,2018,5,10,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-11,2018,5,11,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-12,2018,5,12,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-13,2018,5,13,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-14,2018,5,14,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-15,2018,5,15,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-16,2018,5,16,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-17,2018,5,17,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-18,2018,5,18,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-19,2018,5,19,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-20,2018,5,20,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-21,2018,5,21,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-22,2018,5,22,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-23,2018,5,23,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-24,2018,5,24,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-25,2018,5,25,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-26,2018,5,26,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-27,2018,5,27,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-28,2018,5,28,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-29,2018,5,29,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-30,2018,5,30,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-05-31,2018,5,31,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-01,2018,6,1,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-02,2018,6,2,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-03,2018,6,3,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-04,2018,6,4,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-05,2018,6,5,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-06,2018,6,6,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-07,2018,6,7,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-08,2018,6,8,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-09,2018,6,9,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-10,2018,6,10,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-11,2018,6,11,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-12,2018,6,12,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-13,2018,6,13,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-14,2018,6,14,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-15,2018,6,15,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-16,2018,6,16,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-17,2018,6,17,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-18,2018,6,18,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-19,2018,6,19,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-20,2018,6,20,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-21,2018,6,21,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-22,2018,6,22,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-23,2018,6,23,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-24,2018,6,24,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-25,2018,6,25,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-26,2018,6,26,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-27,2018,6,27,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-28,2018,6,28,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-29,2018,6,29,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-06-30,2018,6,30,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-01,2018,7,1,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-02,2018,7,2,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-03,2018,7,3,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-04,2018,7,4,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-05,2018,7,5,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-06,2018,7,6,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-07,2018,7,7,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-08,2018,7,8,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-09,2018,7,9,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-10,2018,7,10,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-11,2018,7,11,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-12,2018,7,12,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-13,2018,7,13,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-14,2018,7,14,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-15,2018,7,15,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-16,2018,7,16,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-17,2018,7,17,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-18,2018,7,18,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-19,2018,7,19,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-20,2018,7,20,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-21,2018,7,21,,,,,,,,,,,,,"",,"",,"",,,,"",,""
-71.39,46.79,QUEBEC INTL A,7016293,2018-07-22,2018,7,22,,,,,,,,,,,,,"",,"",,"",,,,"",,""
